filename,channel,rate,label,detected,p_value,chi2,dof,time_sec
francesco-ungaro-48bZh32St1Q-unsplash.png,R,100,1,0,0.2580126753063658,137.97709778553366,128,0.01620769500732422
frecia-chirinos-Hvd7GD10xRs-unsplash.png,R,100,1,0,0.10309976188779749,143.1765143618375,123,0.01468515396118164
geoff-oliver-_11WJbxYZ6U-unsplash.png,R,100,1,0,0.21870474834380796,140.1264759372424,128,0.015129804611206055
geoff-oliver-iQBaXwl7AVo-unsplash.png,R,100,1,0,0.2376937054385902,139.06106487307036,128,0.013398170471191406
gleb-khodiakov-0VrQIF-jYAY-unsplash.png,R,100,1,0,0.3081261665990861,123.11026296651595,116,0.01694035530090332
hanmer-zh-CVS4kWJaYLs-unsplash.png,R,100,1,1,0.7451224594453782,93.19560507145829,103,0.013949394226074219
ivan-stepanov-K-rlmMEHDxc-unsplash.png,R,100,1,0,0.07156715904472176,141.20443129585192,118,0.013308048248291016
jack1007-1WiR5zUsaPo-unsplash.png,R,100,1,1,0.7275909126002582,102.54527163317965,112,0.01390981674194336
jan-kopriva-IZ7W626JoQs-unsplash.png,R,100,1,0,0.1454293886218814,118.18906355638681,103,0.013410568237304688
joylynn-goh-QyC9YXSbqqU-unsplash.png,R,100,1,0,0.4682370293576835,120.56896942182004,120,0.014672517776489258
julia-kadel-T0YlQSzr7lE-unsplash.png,R,100,1,1,0.6865897895712575,118.76556650144937,127,0.015202760696411133
kaan-melhemci-k9YK2onsceE-unsplash.png,R,100,1,0,0.4056327401930124,131.1811304972142,128,0.017244338989257812
kabo-BHJs5TZ-Nt0-unsplash.png,R,100,1,0,0.34359962600827504,124.63410951206463,119,0.0144195556640625
kabo-NjWZ07sPEJE-unsplash.png,R,100,1,1,0.5753298578438625,80.90751261473582,84,0.01233530044555664
kabo-OouGoqQuf64-unsplash.png,R,100,1,0,0.2804647115393476,127.50171691784838,119,0.013483762741088867
kabo-ng9yenZfeuI-unsplash.png,R,100,1,0,0.04486809479473965,138.59485540865913,112,0.015024423599243164
kabo-p6yH8VmGqxo-unsplash.png,R,100,1,0,0.27085884280014544,121.72581308519892,113,0.015090227127075195
kabo-sR0cTmQHPug-unsplash.png,R,100,1,0,0.16780176577334058,119.92698044745258,106,0.014101505279541016
kari-shea-FilM6ng7VGQ-unsplash.png,R,100,1,0,0.2130527418158291,121.52280742213992,110,0.013781547546386719
king-cho-EuX29PhTNdw-unsplash.png,R,100,1,0,0.33488512625673206,134.25835288769787,128,0.01294255256652832
le-thanh-son-aATmDHlAuPc-unsplash.png,R,100,1,0,0.0867010882751511,124.14825188060846,104,0.014199495315551758
le-thanh-son-jUm_j2QCmIg-unsplash.png,R,100,1,1,0.6838294734215985,90.81431126862392,98,0.015211820602416992
maicol-santos-JI7aL1aMLHc-unsplash.png,R,100,1,0,0.21154103032907612,119.49660268589265,108,0.013894319534301758
marie-michele-bouchard-9MXrPaCvDps-unsplash.png,R,100,1,0,0.3446342637708291,112.26908359167841,107,0.015099048614501953
megan-lee-39qcA9ExQnE-unsplash.png,R,100,1,1,0.9748399791023408,90.73468517511226,119,0.013347864151000977
melanie-andersen-Agbtans6EUM-unsplash.png,R,100,1,1,0.5064361259667687,127.07677374574038,128,0.014533758163452148
melanie-andersen-da0u7-jIVrc-unsplash.png,R,100,1,1,0.8371206316006419,112.2954874587889,128,0.016043901443481445
michael-kater-UTREkJVIphU-unsplash.png,R,100,1,1,0.8978817786957938,90.71418075340421,109,0.015575408935546875
mishal-ibrahim-DoETxFMxhOY-unsplash.png,R,100,1,1,0.859668868372022,103.44137541113231,120,0.010773897171020508
muhammad-shah-zeb-LFCXaxok7oo-unsplash.png,R,100,1,0,0.03847320003967968,145.4233706231625,117,0.013360738754272461
niranjan-ePZevrGGVJ4-unsplash.png,R,100,1,1,0.99162191359622,70.16833921896098,101,0.01442408561706543
noor-yoosuf-e0rVIjVzpxU-unsplash.png,R,100,1,0,0.12244452064183327,130.66783140724124,113,0.015467166900634766
omar-d-o5TP_3E6nZw-unsplash.png,R,100,1,1,0.5934592109019405,123.59938440543826,128,0.012685537338256836
payam-moin-afshari-cSCJvz0gzu4-unsplash.png,R,100,1,1,0.7156284855037792,112.67530734053113,122,0.011064291000366211
phan-th-thu-trang-0O--QJaJTYA-unsplash.png,R,100,1,0,0.13517764609797106,123.21943971543328,107,0.015437126159667969
phan-th-thu-trang-5hYQSmNO9v8-unsplash.png,R,100,1,1,0.5218602442249377,124.46836682748105,126,0.013518333435058594
phan-th-thu-trang-bKf-eNK97Ns-unsplash.png,R,100,1,1,0.7363459289948119,112.71538771596278,123,0.01369476318359375
piotr-musiol-Ch7KyTTSc4Y-unsplash.png,R,100,1,0,0.18724983227449174,142.03034929152076,128,0.014892578125
rene-peters-kD4AXcuvnTE-unsplash.png,R,100,1,1,0.7992746905417559,114.41519512285396,128,0.018125534057617188
rohan-On8712CI0qE-unsplash.png,R,100,1,1,0.9741487448197922,98.76850046724823,128,0.013057470321655273
rohan-Ot3wUfyb3ZY-unsplash.png,R,100,1,0,0.35227697922749607,132.4547690747928,127,0.012547016143798828
rohan-za04zuQO-Qo-unsplash.png,R,100,1,0,0.14627813304563256,143.8033813282778,127,0.01355600357055664
rusty-watson-E4P3d5MxGro-unsplash.png,R,100,1,1,0.9093923997608528,102.60381845417652,123,0.014556407928466797
saatvik-parab-MzXJQpXt1jU-unsplash.png,R,100,1,1,0.5147213125902791,92.8311099787803,94,0.013582944869995117
sabina-sturzu-sHtJeNIzPe8-unsplash.png,R,100,1,1,0.8797922092118958,103.03692058429282,121,0.014045476913452148
saso-tusar-yP19KADwhEI-unsplash.png,R,100,1,0,0.26061003844383657,137.84222427719502,128,0.013883829116821289
shiwa-Dh-B7mQxvK0-unsplash.png,R,100,1,1,0.8058936133980665,108.39012391856204,122,0.014533281326293945
silviannnm-VsEk4cIlNk0-unsplash.png,R,100,1,0,0.48422669258136547,122.95334734899441,123,0.014064311981201172
stanislav-pasikov-Ib-OzLm56Bg-unsplash.png,R,100,1,1,0.6787470581253942,119.10142294775561,127,0.013408660888671875
stefan-stevsic-oyQMcChgkbQ-unsplash.png,R,100,1,1,0.9625693635421819,74.56245735972455,98,0.015393972396850586
the-lucky-neko-2R0JNId-rwg-unsplash.png,R,100,1,1,0.8822011302693701,100.09852593918176,118,0.012447834014892578
the-lucky-neko-5RrtQPVK-lI-unsplash.png,R,100,1,0,0.2066704136696363,133.46838320058833,121,0.013735055923461914
the-lucky-neko-AH7JYgyAlqA-unsplash.png,R,100,1,0,0.02732605139308301,124.36862088166465,96,0.012608051300048828
the-lucky-neko-BFsfZQeXAx8-unsplash.png,R,100,1,0,0.24315469540371987,131.4547079777493,121,0.015019416809082031
the-lucky-neko-MEQFUHzCtAo-unsplash.png,R,100,1,1,0.5573052269012607,120.09420276746894,123,0.011754989624023438
the-lucky-neko-WNoYQaAtCfo-unsplash.png,R,100,1,1,0.944168197502357,99.11972453216124,123,0.011628866195678711
the-lucky-neko-rplhB9mYF48-unsplash.png,R,100,1,1,0.6216425226066163,117.55411577348454,123,0.016040325164794922
the-lucky-neko-tUTlUel_Nvs-unsplash.png,R,100,1,1,0.8029569731070683,105.70887642609992,119,0.015400886535644531
the3dragons-slvc2JXOmHk-unsplash.png,R,100,1,0,0.31067175835892974,135.3764980581133,128,0.012063980102539062
volodymyr-dobrovolskyy-ZwGAbvobBuw-unsplash.png,R,100,1,0,0.44073468779050284,119.6319117978837,118,0.012990951538085938
wesley-balten-Mw7buviae0A-unsplash.png,R,100,1,0,0.09095792377097414,133.53716679365385,113,0.013275623321533203
yana-hurska-8lu-Dy_6V6U-unsplash.png,R,100,1,0,0.3672700895169984,132.81982766699016,128,0.018534183502197266
yansi-keim-koqiEVtbLWI-unsplash.png,R,100,1,1,0.6305185562962031,122.09227131974741,128,0.014345169067382812
yibo-wang-AJsrtjmNFuU-unsplash.png,R,100,1,0,0.1695766452524261,113.41465119273992,100,0.0114593505859375
aditya-sethia-6f1FHlC080A-unsplash.png,G,0,0,0,4.022858760683974e-107,837.4931606677375,122,0.01704883575439453
aditya-sethia-ip25moYmzaw-unsplash.png,G,0,0,0,1.2022942412059853e-254,1545.6738814134903,105,0.021747589111328125
aditya-sethia-n3S3byJlHBk-unsplash.png,G,0,0,0,0.0,2056.515248566497,123,0.022236347198486328
adrian-kuma-pLwqsVFhAbg-unsplash.png,G,0,0,0,0.0,26686.61457585011,112,0.012536764144897461
alexander-tsang-lps5cLZ6j2g-unsplash.png,G,0,0,0,0.0,1949.5056655178773,106,0.013326168060302734
alexandre-boucey-CDxeDdf9WB4-unsplash.png,G,0,0,0,0.0,11093.597600635014,122,0.012348651885986328
amy-dsouza--dUpJStSCfw-unsplash.png,G,0,0,0,1.2261773254401357e-136,1008.214484987389,128,0.013900995254516602
andreea-v-smgqIwTvf0M-unsplash.png,G,0,0,0,4.651364184826961e-198,1293.9882437793665,116,0.01608443260192871
anna-delliou--Zjsn9sUxto-unsplash.png,G,0,0,0,1.5611673491609863e-154,1059.5792823490785,111,0.014838218688964844
anna-ogiienko-DM2Gr9U7lHo-unsplash.png,G,0,0,0,0.0,4137.405728796052,125,0.013028621673583984
anusha-barwa-ppKcYi1CXcI-unsplash.png,G,0,0,0,0.0,2667.8913663488165,125,0.015166521072387695
arunjith-nattika-7FEsBOHAZi8-unsplash.png,G,0,0,0,0.0,7813.702326730287,124,0.012894153594970703
arunjith-nattika-IN_cuy-07DQ-unsplash.png,G,0,0,0,1.6877197491118907e-88,738.4881275931713,123,0.013202428817749023
arunjith-nattika-UDZyhW7wi5k-unsplash.png,G,0,0,0,1.2282290073496186e-211,1389.0987433279354,126,0.01347804069519043
arunjith-nattika-puCwEtQRbY4-unsplash.png,G,0,0,0,0.0,9218.125086187749,114,0.01463007926940918
atharva-whaval-v04I1xrOY_k-unsplash.png,G,0,0,0,7.6203965107026e-65,585.403222170364,113,0.015862226486206055
bohdan-turchyk-JIba3lvYNSo-unsplash.png,G,0,0,0,1.2389218757998004e-102,786.14458136081,110,0.013458967208862305
caleb-woods-kwEIP4ifUsg-unsplash.png,G,0,0,0,5.657477351491549e-80,665.6991616487855,111,0.014426946640014648
cedric-vt-IuJc2qh2TcA-unsplash.png,G,0,0,0,0.0,3615.0864765237106,125,0.012300252914428711
cesar-boaventura-PaxqKH21xYU-unsplash.png,G,0,0,0,0.0,2470.9356252619227,124,0.013328313827514648
charlie-deets-TKgOIwPVmkg-unsplash.png,G,0,0,0,0.0,52902.43323422278,120,0.007879495620727539
crea_-tenew7-8xyY-Z_FLsQ-unsplash.png,G,0,0,0,3.4741898786713845e-15,294.80575472976295,128,0.014307022094726562
dan-cristian-padure-CAFrWrUX_8k-unsplash.png,G,0,0,0,4.626578793527418e-52,530.9118680763229,123,0.012578010559082031
daniel-fox-bB3R8Oq8d3s-unsplash.png,G,0,0,0,3.0032465152822566e-272,1698.3172374473456,128,0.012854337692260742
dary-lam-aWi-h-5LAIo-unsplash.png,G,0,0,0,5.099596537044751e-22,314.25449915063524,108,0.02158212661743164
default-cameraman-jxYBtmmeSgA-unsplash.png,G,0,0,0,4.721747134853676e-40,428.53108347706706,107,0.015503406524658203
diana-rafira-0OTOmSTsLjc-unsplash.png,G,0,0,0,0.0,101142.68985686153,120,0.01119852066040039
dong-cheng-wTJhPgoMJ-E-unsplash.png,G,0,0,0,1.0809149707734199e-99,804.0586021829147,125,0.01520991325378418
erika-lowe-_omWvydhvYI-unsplash.png,G,0,0,0,0.0,5183.785664459351,128,0.012151479721069336
eunkwang-choi-0IZog-f0R_M-unsplash.png,G,0,0,0,0.0,6796.170969795148,128,0.01217031478881836
fahrul-razi-Q3AMrYJw_9w-unsplash.png,G,0,0,0,0.0,2185.7042298812466,128,0.013454914093017578
fr0ggy5-Eo_ncrYjvO4-unsplash.png,G,0,0,0,0.0,3532.4798569812506,126,0.014088630676269531
fr0ggy5-XH8_H2QN7gs-unsplash.png,G,0,0,0,1.9113134177716409e-239,1531.767354599335,127,0.016052961349487305
fr0ggy5-n4CsSYz4V5A-unsplash.png,G,0,0,0,0.0,5939.889401789838,128,0.015817642211914062
fr0ggy5-uCGY3dWJezw-unsplash.png,G,0,0,0,0.0,33949.17334109732,128,0.012166738510131836
fr0ggy5-yWHgoN2O3F8-unsplash.png,G,0,0,0,0.0,3655.1807281395013,125,0.014465093612670898
francesco-ungaro-48bZh32St1Q-unsplash.png,G,0,0,0,0.0,37545.49538626637,121,0.015562057495117188
frecia-chirinos-Hvd7GD10xRs-unsplash.png,G,0,0,0,0.0,55113.45231282694,114,0.013740301132202148
geoff-oliver-_11WJbxYZ6U-unsplash.png,G,0,0,0,2.0864290515162076e-157,1116.710532891675,128,0.015326976776123047
geoff-oliver-iQBaXwl7AVo-unsplash.png,G,0,0,0,0.0,7264.888281765192,128,0.01475214958190918
gleb-khodiakov-0VrQIF-jYAY-unsplash.png,G,0,0,0,0.0,18468.513265665606,115,0.014488697052001953
hanmer-zh-CVS4kWJaYLs-unsplash.png,G,0,0,0,9.492326750765992e-260,1570.8331756668708,105,0.014979839324951172
ivan-stepanov-K-rlmMEHDxc-unsplash.png,G,0,0,0,0.0,31138.74715526404,116,0.014488935470581055
jack1007-1WiR5zUsaPo-unsplash.png,G,0,0,0,0.0,1946.0876503295117,109,0.011949539184570312
jan-kopriva-IZ7W626JoQs-unsplash.png,G,0,0,0,1.8585609692898325e-17,275.55647816917343,104,0.014356851577758789
joylynn-goh-QyC9YXSbqqU-unsplash.png,G,0,0,0,0.0,4391.762631060768,111,0.012973785400390625
julia-kadel-T0YlQSzr7lE-unsplash.png,G,0,0,0,2.6793296064132664e-249,1544.9134588248094,114,0.013449907302856445
kaan-melhemci-k9YK2onsceE-unsplash.png,G,0,0,0,6.556711748117531e-145,1024.8850334689173,117,0.01671576499938965
kabo-BHJs5TZ-Nt0-unsplash.png,G,0,0,0,0.0,2968.556231450799,113,0.01551675796508789
kabo-NjWZ07sPEJE-unsplash.png,G,0,0,0,0.0,2543.8020025841406,105,0.012828350067138672
kabo-OouGoqQuf64-unsplash.png,G,0,0,0,0.0,5532.821789098286,100,0.011249303817749023
kabo-ng9yenZfeuI-unsplash.png,G,0,0,0,4.876259176443838e-233,1480.5637568545492,120,0.015219926834106445
kabo-p6yH8VmGqxo-unsplash.png,G,0,0,0,0.0,3465.083294751768,119,0.01427912712097168
kabo-sR0cTmQHPug-unsplash.png,G,0,0,0,5.140197567949146e-195,1281.2555056678268,117,0.01387166976928711
kari-shea-FilM6ng7VGQ-unsplash.png,G,0,0,0,0.0,10467.958281056915,109,0.010587453842163086
king-cho-EuX29PhTNdw-unsplash.png,G,0,0,0,0.0,28310.97542924462,128,0.013315439224243164
le-thanh-son-aATmDHlAuPc-unsplash.png,G,0,0,0,1.5189074224565869e-97,729.0372614169562,97,0.03747439384460449
le-thanh-son-jUm_j2QCmIg-unsplash.png,G,0,0,0,1.636358858081737e-87,654.9391645383191,88,0.019757747650146484
maicol-santos-JI7aL1aMLHc-unsplash.png,G,0,0,0,0.0,2672.5798346273027,108,0.012990951538085938
marie-michele-bouchard-9MXrPaCvDps-unsplash.png,G,0,0,0,0.0,9877.888472950814,110,0.0160825252532959
megan-lee-39qcA9ExQnE-unsplash.png,G,0,0,0,4.570665164239983e-40,446.99021436146217,117,1.1192822456359863
melanie-andersen-Agbtans6EUM-unsplash.png,G,0,0,0,3.572095657104269e-281,1742.6604433293,128,0.02150893211364746
melanie-andersen-da0u7-jIVrc-unsplash.png,G,0,0,0,3.3226896291493034e-121,926.5215293026828,128,0.01632833480834961
michael-kater-UTREkJVIphU-unsplash.png,G,0,0,0,4.550555936050984e-29,333.3351648195248,92,0.025309324264526367
mishal-ibrahim-DoETxFMxhOY-unsplash.png,G,0,0,0,0.0,33238.75957841781,117,0.010827064514160156
muhammad-shah-zeb-LFCXaxok7oo-unsplash.png,G,0,0,0,0.0,4510.757025186925,110,0.016507863998413086
niranjan-ePZevrGGVJ4-unsplash.png,G,0,0,0,1.1268344295831642e-75,600.6643760774542,92,0.014620065689086914
noor-yoosuf-e0rVIjVzpxU-unsplash.png,G,0,0,0,4.0982524593409584e-41,442.41067631828815,111,0.021347522735595703
omar-d-o5TP_3E6nZw-unsplash.png,G,0,0,0,0.0,13227.02028237836,127,0.014013051986694336
payam-moin-afshari-cSCJvz0gzu4-unsplash.png,G,0,0,0,0.0,4245.915010646342,121,0.011680364608764648
phan-th-thu-trang-0O--QJaJTYA-unsplash.png,G,0,0,0,7.517327901024759e-26,338.56139191075005,107,0.02378559112548828
phan-th-thu-trang-5hYQSmNO9v8-unsplash.png,G,0,0,0,9.092032325306556e-200,1328.9589302648897,126,0.013882875442504883
phan-th-thu-trang-bKf-eNK97Ns-unsplash.png,G,0,0,0,2.3760325834168945e-120,877.4804082604851,109,0.020128965377807617
piotr-musiol-Ch7KyTTSc4Y-unsplash.png,G,0,0,0,0.0,2907.5384826277123,128,0.012773513793945312
rene-peters-kD4AXcuvnTE-unsplash.png,G,0,0,0,1.3857317301339314e-63,588.365066969265,118,0.015510797500610352
rohan-On8712CI0qE-unsplash.png,G,0,0,0,0.0,46059.5446740133,128,0.010362625122070312
rohan-Ot3wUfyb3ZY-unsplash.png,G,0,0,0,0.0,75594.40787819287,128,0.0132293701171875
rohan-za04zuQO-Qo-unsplash.png,G,0,0,0,8.961687497926181e-139,1017.0638594901402,127,0.015515565872192383
rusty-watson-E4P3d5MxGro-unsplash.png,G,0,0,0,0.0,7906.804834242763,124,0.013901233673095703
saatvik-parab-MzXJQpXt1jU-unsplash.png,G,0,0,0,5.3241448121097915e-132,898.4662227919699,93,0.01624131202697754
sabina-sturzu-sHtJeNIzPe8-unsplash.png,G,0,0,0,5.301559130388617e-162,1123.1231053413708,121,0.013913631439208984
saso-tusar-yP19KADwhEI-unsplash.png,G,0,0,0,0.0,101627.08644296898,71,0.011340618133544922
shiwa-Dh-B7mQxvK0-unsplash.png,G,0,0,0,0.0,21626.791062370965,123,0.0113983154296875
silviannnm-VsEk4cIlNk0-unsplash.png,G,0,0,0,7.273081138138283e-148,1047.5758942615132,120,0.014606237411499023
stanislav-pasikov-Ib-OzLm56Bg-unsplash.png,G,0,0,0,1.7368063957171694e-50,529.0642780493566,127,0.014912128448486328
stefan-stevsic-oyQMcChgkbQ-unsplash.png,G,0,0,0,4.637510417748576e-32,370.00263653978334,102,0.01680588722229004
the-lucky-neko-2R0JNId-rwg-unsplash.png,G,0,0,0,0.0,77961.45656374274,116,0.011908292770385742
the-lucky-neko-5RrtQPVK-lI-unsplash.png,G,0,0,0,1.4202971659424283e-150,1068.990446420886,123,0.01454019546508789
the-lucky-neko-AH7JYgyAlqA-unsplash.png,G,0,0,0,0.0,28492.567912291837,119,0.013061761856079102
the-lucky-neko-BFsfZQeXAx8-unsplash.png,G,0,0,0,0.0,30065.18803280655,120,0.011378765106201172
the-lucky-neko-MEQFUHzCtAo-unsplash.png,G,0,0,0,0.0,32670.063335986186,120,0.008510589599609375
the-lucky-neko-WNoYQaAtCfo-unsplash.png,G,0,0,0,0.0,20332.54813648488,120,0.010222673416137695
the-lucky-neko-rplhB9mYF48-unsplash.png,G,0,0,0,0.0,2241.8465034968667,120,0.015696287155151367
the-lucky-neko-tUTlUel_Nvs-unsplash.png,G,0,0,0,0.0,2790.6305009375365,120,0.014391899108886719
the3dragons-slvc2JXOmHk-unsplash.png,G,0,0,0,0.0,28321.38194172351,125,0.012267827987670898
volodymyr-dobrovolskyy-ZwGAbvobBuw-unsplash.png,G,0,0,0,1.3098070462675687e-27,350.1731557938952,107,0.01439523696899414
wesley-balten-Mw7buviae0A-unsplash.png,G,0,0,0,0.0,2095.9546080108817,112,0.015428543090820312
yana-hurska-8lu-Dy_6V6U-unsplash.png,G,0,0,0,1.295129325223685e-159,1105.8199801382227,119,0.014698028564453125
yansi-keim-koqiEVtbLWI-unsplash.png,G,0,0,0,9.296528546373902e-63,603.5295934730085,128,0.013079404830932617
yibo-wang-AJsrtjmNFuU-unsplash.png,G,0,0,0,1.5611360541935808e-229,1407.2154564987866,100,0.013216972351074219
aditya-sethia-6f1FHlC080A-unsplash.png,G,15,1,0,3.9713236953560485e-77,673.2511724239675,122,0.021079301834106445
aditya-sethia-ip25moYmzaw-unsplash.png,G,15,1,0,4.4493334368799125e-183,1189.1216403526914,105,0.01968836784362793
aditya-sethia-n3S3byJlHBk-unsplash.png,G,15,1,0,3.842221379780876e-239,1519.323882105064,123,0.014295101165771484
adrian-kuma-pLwqsVFhAbg-unsplash.png,G,15,1,0,0.0,19502.145848859804,112,0.01360321044921875
alexander-tsang-lps5cLZ6j2g-unsplash.png,G,15,1,0,1.3626630205513207e-225,1404.6322383939957,106,0.0123748779296875
alexandre-boucey-CDxeDdf9WB4-unsplash.png,G,15,1,0,0.0,7984.8500681458645,122,0.012643575668334961
amy-dsouza--dUpJStSCfw-unsplash.png,G,15,1,0,8.835760352438658e-93,772.8302841816908,128,0.013489246368408203
andreea-v-smgqIwTvf0M-unsplash.png,G,15,1,0,1.3840464769438318e-133,963.5267820853824,116,0.01618671417236328
anna-delliou--Zjsn9sUxto-unsplash.png,G,15,1,0,1.1004378619250549e-98,767.298053258162,111,0.015593528747558594
anna-ogiienko-DM2Gr9U7lHo-unsplash.png,G,15,1,0,0.0,3016.168883038519,125,0.012951374053955078
anusha-barwa-ppKcYi1CXcI-unsplash.png,G,15,1,0,0.0,1969.72362604445,125,0.014556884765625
arunjith-nattika-7FEsBOHAZi8-unsplash.png,G,15,1,0,0.0,5558.928038038834,124,0.01444554328918457
arunjith-nattika-IN_cuy-07DQ-unsplash.png,G,15,1,0,3.9787961111168523e-56,554.9720183454486,123,0.013303518295288086
arunjith-nattika-UDZyhW7wi5k-unsplash.png,G,15,1,0,2.131397358518211e-144,1044.1153364471138,126,0.013710498809814453
arunjith-nattika-puCwEtQRbY4-unsplash.png,G,15,1,0,0.0,6660.213849952465,114,0.014757394790649414
atharva-whaval-v04I1xrOY_k-unsplash.png,G,15,1,0,4.1647165599272493e-42,452.1684115562009,113,0.015230178833007812
bohdan-turchyk-JIba3lvYNSo-unsplash.png,G,15,1,0,8.830182268067178e-67,590.1781543653518,110,0.012933969497680664
caleb-woods-kwEIP4ifUsg-unsplash.png,G,15,1,0,8.313299587234016e-55,523.7718742445135,111,0.014980077743530273
cedric-vt-IuJc2qh2TcA-unsplash.png,G,15,1,0,0.0,2578.6147954381313,125,0.01475977897644043
cesar-boaventura-PaxqKH21xYU-unsplash.png,G,15,1,0,4.3638939692263984e-303,1839.627716730812,124,0.013361692428588867
charlie-deets-TKgOIwPVmkg-unsplash.png,G,15,1,0,0.0,38103.47726506846,120,0.008692741394042969
crea_-tenew7-8xyY-Z_FLsQ-unsplash.png,G,15,1,0,2.5229530024609677e-12,271.2789643036658,128,0.01435089111328125
dan-cristian-padure-CAFrWrUX_8k-unsplash.png,G,15,1,0,4.415755466119967e-31,400.3395735693799,123,0.01614212989807129
daniel-fox-bB3R8Oq8d3s-unsplash.png,G,15,1,0,1.2497451639101332e-201,1343.629064769619,128,0.013227462768554688
dary-lam-aWi-h-5LAIo-unsplash.png,G,15,1,0,1.1288810503245689e-14,260.9307970753255,108,0.014609575271606445
default-cameraman-jxYBtmmeSgA-unsplash.png,G,15,1,0,7.265118560914056e-29,358.36651786682944,107,0.014002323150634766
diana-rafira-0OTOmSTsLjc-unsplash.png,G,15,1,0,0.0,73349.15574608167,120,0.01194620132446289
dong-cheng-wTJhPgoMJ-E-unsplash.png,G,15,1,0,6.848626668187171e-74,661.2676350911736,125,0.015675067901611328
erika-lowe-_omWvydhvYI-unsplash.png,G,15,1,0,0.0,3871.814074797345,128,0.012352943420410156
eunkwang-choi-0IZog-f0R_M-unsplash.png,G,15,1,0,0.0,5035.454526835508,128,0.013029098510742188
fahrul-razi-Q3AMrYJw_9w-unsplash.png,G,15,1,0,1.5016740621193148e-256,1620.0865223040926,128,0.018077611923217773
